0650361P;-;ecole;public;65120;Esquièze-Sère
0650362R;-;ecole;public;65120;Esterre
0650376F;-;ecole;public;65100;Loubajac
0650381L;-;ecole;public;65690;Angos
0650384P;-;ecole;public;65360;Bernac-Debat
0650385R;-;ecole;public;65360;Bernac-Dessus
0650387T;-;ecole;public;65310;Horgues
0650394A;-;ecole;public;65360;Saint-Martin
0650395B;-;ecole;public;65360;Salles-Adour
0650396C;-;ecole;public;65600;Sarrouilles
0650401H;-;ecole;public;65360;Vielle-Adour
0650402J;du Montaigu;ecole;public;65600;Séméac
0650403K;de l'Arbizon;ecole;public;65600;Séméac
0650404L;-;ecole;public;65440;Ancizan
0650410T;-;ecole;public;65410;Beyrède-Jumet
0650413W;-;ecole;public;65440;Guchen
0650417A;-;ecole;public;65410;Sarrancolin
0650422F;-;ecole;public;65510;Génos
0650425J;-;ecole;public;65510;Loudenvielle
0650432S;-;ecole;public;65230;Campuzan
0650447H;-;ecole;public;65230;Thermes-Magnoac
0650456T;-;ecole;public;65330;Montastruc
0650464B;-;ecole;public;65130;Esparros
0650467E;-;ecole;public;65250;Hèches
0650478S;-;ecole;public;65250;Montoussé
0650482W;-;ecole;public;65130;Bourg-de-Bigorre
0650484Y;-;ecole;public;65130;Capvern
0650488C;-;ecole;public;65300;Clarens
0650497M;Le Guérissa;ecole;public;65300;Lannemezan
0650499P;-;ecole;public;65300;Lutilhous
0650502T;-;ecole;public;65300;Pinas
0650507Y;-;ecole;public;65300;Uglas
0650514F;-;ecole;public;65370;Izaourt
0650520M;-;ecole;public;65370;Saléchan
0650525T;-;ecole;public;65660;Aventignan
0650528W;-;ecole;public;65150;Cantaous
0650535D;-;ecole;public;65150;Nistos
0650547S;-;ecole;public;65190;Burg
0650549U;-;ecole;public;65190;Calavanté
0650552X;-;ecole;public;65190;Goudon
0650554Z;-;ecole;public;65190;Lanespède
0650557C;-;ecole;public;65190;Luc
0650559E;-;ecole;public;65190;Moulédous
0650563J;-;ecole;public;65190;Ozon
0650564K;-;ecole;public;65190;Peyraube
0650567N;-;ecole;public;65190;Sinzos
0650574W;-;ecole;public;65170;Aragnouet
0650580C;-;ecole;public;65170;Vielle-Aure
0650657L;-;ecole;public;65350;Aubarède
0650658M;-;ecole;public;65130;Avezac-Prat-Lahitte
0650662S;-;ecole;prive;65290;Juillan
0650663T;Saint-Joseph;ecole;prive;65380;Ossun
0650664U;Jeanne D'Arc;ecole;prive;65700;Maubourguet
0650666W;Saint-Martin;ecole;prive;65500;Vic-en-Bigorre
0650667X;Jeanne D'Arc;ecole;prive;65000;Tarbes
0650670A;Sainte-Thérèse;ecole;prive;65000;Tarbes
0650671B;Pradeau - La Sède;ecole;prive;65000;Tarbes
0650672C;Saint-Joseph;ecole;prive;65000;Tarbes
0650673D;Notre-Dame;ecole;prive;65400;Argelès-Gazost
0650674E;Saint-Vincent;ecole;prive;65200;Bagnères-de-Bigorre
0650676G;de l'Immaculée de Soum;ecole;prive;65100;Lourdes
0650679K;Massabielle;ecole;prive;65100;Lourdes
0650681M;Sainte-Elisabeth;ecole;prive;65270;Saint-Pé-de-Bigorre
0650683P;Notre-Dame de Garaison;ecole;prive;65670;Monléon-Magnoac
0650689W;Saint-Dominique;ecole;prive;65000;Tarbes
0650705N;Les Cèdres;ecole;public;65800;Aureilhan
0650706P;Jean Bourdette;ecole;public;65400;Argelès-Gazost
0650707R;-;ecole;public;65400;Arrens-Marsous
0650708S;-;ecole;public;65200;Asté
0650709T;Marcel Pagnol;ecole;public;65460;Bazet
0650710U;-;ecole;public;65380;Bénac
0650711V;-;ecole;public;65190;Bordes
0650712W;-;ecole;public;65710;Campan
0650713X;-;ecole;public;65230;Castelnau-Magnoac
0650714Y;-;ecole;public;65700;Castelnau-Rivière-Basse
0650715Z;-;ecole;public;65120;Gèdre
0650716A;-;ecole;public;65310;Laloubère
0650717B;-;ecole;public;65380;Lamarque-Pontacq
0650719D;-;ecole;public;65370;Loures-Barousse
0650720E;-;ecole;public;65700;Madiran
0650721F;-;ecole;public;65670;Monléon-Magnoac
0650722G;-;ecole;public;65310;Odos
0650723H;-;ecole;public;65490;Oursbelille
0650724J;-;ecole;public;65200;Pouzac
0650725K;-;ecole;public;65170;Saint-Lary-Soulan
0650726L;-;ecole;public;65430;Soues
0650727M;Jean Jaurès;ecole;public;65430;Soues
0650728N;-;ecole;public;65260;Soulom
0650729P;-;ecole;public;65200;Trébons
