0410401N;La Gabare;ecole;public;41500;Saint-Dyé-sur-Loire
0410404S;Le Gai Savoir;ecole;public;41400;Saint-Georges-sur-Cher
0410411Z;-;ecole;public;41160;Saint-Jean-Froidmentel
0410413B;-;ecole;public;41400;Saint-Julien-de-Chédon
0410415D;-;ecole;public;41320;Saint-Julien-sur-Cher
0410416E;-;ecole;public;41240;Saint-Laurent-des-Bois
0410419H;-;ecole;public;41370;Saint-Léonard-en-Beauce
0410420J;-;ecole;public;41320;Saint-Loup
0410421K;-;ecole;public;41190;Saint-Lubin-en-Vergonnois
0410424N;-;ecole;public;41800;Saint-Martin-des-Bois
0410430V;-;ecole;public;41140;Saint-Romain-sur-Cher
0410431W;-;ecole;public;41000;Saint-Sulpice
0410439E;-;ecole;public;41120;Sambin
0410444K;-;ecole;public;41700;Sassay
0410448P;-;ecole;public;41110;Seigy
0410460C;-;ecole;public;41120;Seur
0410470N;Les Fontaines;ecole;public;41600;Souvigny-en-Sologne
0410471P;Jean Desjoyeaux;ecole;public;41500;Suèvres
0410474T;Roland Bourgoin;ecole;public;41370;Talcy
0410476V;-;ecole;public;41800;Ternay
0410480Z;Pierre Girault;ecole;public;41400;Thenay
0410483C;Jacques Prévert;ecole;public;41140;Thésée
0410484D;Louis Pasteur;ecole;public;41100;Thoré-la-Rochette
0410485E;du Haut Bourg;ecole;public;41100;Thoré-la-Rochette
0410486F;-;ecole;public;41220;Thoury
0410488H;-;ecole;public;41250;Tour-en-Sologne
0410492M;-;ecole;public;41800;Troo
0410501X;Jules Ferry;ecole;public;41100;Vendôme
0410502Y;Louis Pasteur;ecole;public;41100;Vendôme
0410503Z;Yvonne Chollet;ecole;public;41100;Vendôme
0410511H;-;ecole;public;41240;Verdes
0410513K;-;ecole;public;41230;Vernou-en-Sologne
0410516N;-;ecole;public;41290;Vievy-le-Rayé
0410520T;Jacques Prévert;ecole;public;41000;Villebarou
0410528B;-;ecole;public;41330;Villefrancoeur
0410529C;-;ecole;public;41200;Villeherviers
0410530D;-;ecole;public;41100;Villemardy
0410531E;-;ecole;public;41220;Villeny
0410533G;-;ecole;public;41100;Villerable
