0440387G;Saint-Joseph;ecole;prive;44320;Chauvé
0440388H;Saint-Joseph;ecole;prive;44690;Château-Thébaud
0440390K;de la Trinité;ecole;prive;44110;Châteaubriant
0440391L;Saint-Michel;ecole;prive;44240;La-Chapelle-sur-Erdre
0440422V;Sainte-Anne;college;prive;44470;Carquefou
0440423W;Saint-Joseph;college;prive;44590;Derval
0440436K;Gustave Roch;ecole;public;44140;Aigrefeuille-sur-Maine
0440437L;Albert Camus;ecole;public;44150;Ancenis
0440440P;-;ecole;public;44150;Anetz
0440441R;-;ecole;public;44320;Arthon-en-Retz
0440442S;Jacques Raux;ecole;public;44410;Assérac
0440443T;Le Petit Bois;ecole;public;44460;Avessac
0440444U;La Clé des Champs;ecole;public;44450;Barbechat
0440446W;Alain Boutle;ecole;public;44740;Batz-sur-Mer
0440447X;Georges Tanchoux;ecole;public;44500;La-Baule-Escoublac
0440450A;Le Bois Robin;ecole;public;44500;La-Baule-Escoublac
0440451B;Le Guézy;ecole;public;44500;La-Baule-Escoublac
0440454E;Paul Minot;ecole;public;44500;La-Baule-Escoublac
0440461M;Anatole France;ecole;public;44130;Blain
0440465S;Pierre Gripari;ecole;public;44430;La-Boissière-du-Doré
0440467U;Maryse Bastié;ecole;public;44830;Bouaye
0440468V;Les Courlis;ecole;public;44260;Bouée
0440469W;François-René De Châteaubriand;ecole;public;44340;Bouguenais
0440472Z;Urbain Le Verrier;ecole;public;44340;Bouguenais
0440475C;Fougan De Mer;ecole;public;44340;Bouguenais
0440477E;Marc Elder;ecole;public;44580;Bourgneuf-en-Retz
0440478F;Le Petit Prince;ecole;public;44190;Boussay
0440479G;Félix Leclerc;ecole;public;44130;Bouvron
0440480H;Jules Verne;ecole;public;44830;Brains
0440481J;Ferdinand Daniel;ecole;public;44750;Campbon
0440482K;Louis Armand;ecole;public;44470;Carquefou
0440485N;Robert Doisneau;ecole;public;44450;La-Chapelle-Basse-Mer
0440486P;Les Fritillaires;ecole;public;44330;La-Chapelle-Heulin
0440487R;Jules Verne;ecole;public;44260;La-Chapelle-Launay
0440488S;Les Fifendes;ecole;public;44410;La-Chapelle-des-Marais
0440489T;Le Jardin Extraordinaire;ecole;public;44370;La-Chapelle-Saint-Sauveur
