0450385Z;-;ecole;public;45130;Huisseau-sur-Mauves
0450403U;-;ecole;public;45310;Saint-Péravy-la-Colombe
0450404V;-;ecole;public;45310;Saint-Sigismond
0450406X;-;ecole;public;45310;Villamblain
0450408Z;Jean Beaudoin;ecole;public;45430;Chécy
0450410B;Montesquieu;ecole;public;45760;Boigny-sur-Bionne
0450411C;-;ecole;public;45430;Bou
0450412D;-;ecole;public;45800;Combleux
0450416H;-;ecole;public;45760;Marigny-les-Usages
0450430Y;René Ferragu;ecole;public;45400;Fleury-les-Aubrais
0450434C;Victor Hugo;ecole;public;45140;Ingré
0450440J;Jean Vilar;ecole;public;45380;La-Chapelle-Saint-Mesmin
0450453Y;-;ecole;public;45520;Cercottes
0450459E;-;ecole;public;45520;Huêtre
0450467N;-;ecole;public;45200;Paucourt
0450473V;-;ecole;public;45700;Chevillon-sur-Huillard
0450478A;Michel Moineau;ecole;public;45120;Châlette-sur-Loing
0450479B;Maîtrise Notre-Dame;college;prive;45190;Beaugency
0450486J;de Vésines;ecole;public;45120;Châlette-sur-Loing
0450493S;-;ecole;public;45490;Treilles-en-Gâtinais
0450494T;-;ecole;public;45490;Sceaux-du-Gâtinais
0450496V;-;ecole;public;45490;Préfontaines
0450499Y;-;ecole;public;45490;Mignerette
0450500Z;-;ecole;public;45490;Mignères
0450501A;-;ecole;public;45210;Griselles
0450503C;-;ecole;public;45120;Girolles
0450504D;-;ecole;public;45210;Fontenay-sur-Loing
0450506F;Victor Hugo;ecole;public;45680;Dordives
0450517T;-;ecole;public;45320;Courtenay
0450518U;Romain Rolland (grands);ecole;public;45000;Orléans
0450519V;Romain Rolland (petits);ecole;public;45000;Orléans
0450524A;Maxime Perrard;ecole;public;45000;Orléans
0450530G;-;ecole;public;45530;Vitry-aux-Loges
0450532J;-;ecole;public;45530;Sury-aux-Bois
0450534L;-;ecole;public;45110;Saint-Martin-d'Abbat
0450538R;-;ecole;public;45460;Saint-Aignan-des-Gués
0450539S;-;ecole;public;45110;Germigny-des-Prés
0450544X;-;ecole;public;45460;Bouzy-la-Forêt
0450545Y;Maurice Genevoix;ecole;public;45110;Châteauneuf-sur-Loire
0450547A;Louis Pasteur;ecole;public;45200;Montargis
0450549C;Léon Gambetta;ecole;public;45200;Montargis
0450551E;Albert Thierry;ecole;public;45200;Montargis
0450552F;Paul Langevin;ecole;public;45200;Montargis
0450553G;Genébrier;ecole;public;45200;Montargis
0450556K;du Clos Vinot;ecole;public;45200;Amilly
0450558M;Les Goths;ecole;public;45200;Amilly
0450564U;des Petits;ecole;public;45700;Villemandeur
0450565V;des Grands;ecole;public;45700;Villemandeur
0450567X;-;ecole;public;45210;Bazoches-sur-le-Betz
0450575F;-;ecole;public;45210;Rosoy-le-Vieil
0450576G;-;ecole;public;45320;Saint-Hilaire-les-Andrésis
0450578J;-;ecole;public;45210;La-Selle-sur-le-Bied
0450581M;-;ecole;public;45220;Chuelles
0450584R;-;ecole;public;45220;Gy-les-Nonains
0450585S;-;ecole;public;45210;La-Selle-en-Hermoy
0450588V;-;ecole;public;45220;Montcorbon
0450589W;-;ecole;public;45220;Saint-Firmin-des-Bois
0450595C;-;ecole;public;45230;Châtillon-Coligny
0450597E;-;ecole;public;45230;La-Chapelle-sur-Aveyron
0450599G;-;ecole;public;45230;Dammarie-sur-Loing
0450600H;-;ecole;public;45230;Montbouy
0450605N;-;ecole;public;45290;Pressigny-les-Pins
0450606P;-;ecole;public;45230;Sainte-Geneviève-des-Bois
0450609T;Mazagran (petits);ecole;public;45330;Malesherbes
0450618C;-;ecole;public;45300;Manchecourt
0450632T;-;ecole;public;45390;Aulnay-la-Rivière
0450633U;-;ecole;public;45390;Boësses
0450634V;-;ecole;public;45390;Briarres-sur-Essonne
0450638Z;-;ecole;public;45390;Grangermont
0450646H;-;ecole;public;45300;Ascoux
0450647J;-;ecole;public;45300;Bondaroy
0450658W;-;ecole;public;45300;Dadonville
0450659X;-;ecole;public;45300;Escrennes
0450661Z;-;ecole;public;45300;Estouy
0450662A;-;ecole;public;45300;Givraines
0450663B;-;ecole;public;45300;Guigneville
0450665D;-;ecole;public;45300;Mareau-aux-Bois
0450669H;-;ecole;public;45170;Santeau
0450671K;-;ecole;public;45300;Vrigny
0450672L;-;ecole;public;45300;Yèvre-la-Ville
0450679U;-;ecole;public;45270;Chapelon
0450687C;-;ecole;public;45270;Quiers-sur-Bézonde
0450688D;-;ecole;public;45270;Villemoutiers
0450694K;-;ecole;public;45340;Batilly-en-Gâtinais
0450704W;-;ecole;public;45490;Lorcy
0450708A;-;ecole;public;45340;Nancray-sur-Rimarde
0450712E;Louise Michel;ecole;public;45000;Orléans
0450713F;Charles Péguy;ecole;public;45000;Orléans
0450715H;-;ecole;public;45480;Outarville
0450717K;-;ecole;public;45480;Andonville
0450724T;-;ecole;public;45480;Boisseaux
0450725U;-;ecole;public;45480;Charmont-en-Beauce
0450732B;-;ecole;public;45480;Greneville-en-Beauce
0450783G;Jean Joudiou;college;public;45110;Châteauneuf-sur-Loire
0450784H;Condorcet;college;public;45400;Fleury-les-Aubrais
0450785J;Jeanne D'Arc;college;public;45000;Orléans
0450787L;Gutenberg;college;public;45330;Malesherbes
0450789N;Le Grand Clos;college;public;45200;Montargis
