0030314A;du Jeu de Paume;ecole;public;03000;Moulins
0030316C;François Truffaut;ecole;public;03000;Moulins
0030317D;Gaspard Roux;ecole;public;03000;Moulins
0030321H;Alain Fournier;ecole;public;03000;Moulins
0030323K;Jean Moulin;ecole;public;03000;Moulins
0030326N;Jean Macé;ecole;public;03000;Moulins
0030328R;Achille Roche;ecole;public;03000;Moulins
0030331U;des Gâteaux;ecole;public;03000;Moulins
0030335Y;des Champins;ecole;public;03000;Moulins
0030336Z;-;ecole;public;03390;Murat
0030342F;-;ecole;public;03340;Neuilly-le-Réal
0030345J;Frédéric Mistral;ecole;public;03100;Montluçon
0030348M;-;ecole;public;03300;Molles
0030350P;-;ecole;public;03140;Monestier
0030351R;-;ecole;public;03500;Monétay-sur-Allier
0030352S;-;ecole;public;03470;Monétay-sur-Loire
0030354U;-;ecole;public;03130;Montaiguët-en-Forez
0030356W;-;ecole;public;03150;Montaigu-le-Blin
0030358Y;-;ecole;public;03340;Montbeugny
0030360A;-;ecole;public;03130;Montcombroux-les-Mines
0030363D;-;ecole;public;03800;Monteignet-sur-l'Andelot
0030364E;-;ecole;public;03240;Le-Montet
0030366G;-;ecole;public;03000;Montilly
0030370L;Jules Ferry;ecole;public;03100;Montluçon
0030371M;Honoré De Balzac;ecole;public;03100;Montluçon
0030373P;Anatole France;ecole;public;03100;Montluçon
0030374R;Lamartine;ecole;public;03100;Montluçon
0030381Y;Jean Racine;ecole;public;03100;Montluçon
0030382Z;Voltaire;ecole;public;03100;Montluçon
0030384B;Emile Zola;ecole;public;03100;Montluçon
0030387E;Henri Wallon;ecole;public;03100;Montluçon
0030390H;Paul Lafargue;ecole;public;03100;Montluçon
0030393L;Aristide Briand;ecole;public;03100;Montluçon
0030399T;-;ecole;public;03130;Lenax
0030402W;-;ecole;public;03130;Liernolles
0030403X;-;ecole;public;03410;Lignerolles
0030405Z;-;ecole;public;03500;Loriges
0030406A;-;ecole;public;03500;Louchy-Montfand
0030407B;-;ecole;public;03350;Louroux-Bourbonnais
0030409D;-;ecole;public;03330;Louroux-de-Bouble
0030410E;-;ecole;public;03190;Louroux-Hodement
0030411F;-;ecole;public;03130;Luneau
0030413H;-;ecole;public;03320;Lurcy-Lévis
0030419P;-;ecole;public;03230;Lusigny
0030422T;-;ecole;public;03260;Magnet
0030424V;-;ecole;public;03190;Maillet
0030425W;-;ecole;public;03600;Malicorne
