0140679M;-;ecole;public;14700;Villy-Lez-Falaise
0140281E;-;ecole;public;14710;Trévières
0141447X;Notre Dame;ecole;prive;14710;Trévières
0141381A;Louis Aragon;ecole;public;14730;Giberville
0140732V;-;ecole;public;14740;Bretteville-L'orgueilleuse
0142221N;Cours Ste Catherine De Sienne;ecole;prive;14740;Saint-Manvieu-Norrey
0141952W;-;ecole;public;14740;Saint-Manvieu-Norrey
0140751R;-;ecole;public;14740;Sainte-Croix-Grand-Tonne
0142156T;-;ecole;public;14740;Secqueville-En-Bessin
0140602D;-;ecole;public;14750;Saint-Aubin-Sur-Mer
0140440C;-;ecole;public;14760;Bretteville-Sur-Odon
0140988Y;-;ecole;public;14770;Le Plessis-Grimoult
0141035Z;-;ecole;public;14770;Saint-Jean-Le-Blanc
0141036A;-;ecole;public;14770;Saint-Pierre-La-Vieille
0141550J;-;ecole;public;14780;Lion-Sur-Mer
0141502G;Sacre Coeur;ecole;prive;14780;Lion-Sur-Mer
0140616U;Jean De La Fontaine;ecole;public;14790;Fontaine-Etoupefour
0140745J;Groupe Scolaire Pierre Herbet;ecole;public;14790;Mouen
0140632L;Victor Hugo;ecole;public;14790;Verson
0141652V;Gustave Flaubert;ecole;public;14800;Deauville
0142255A;Centre;ecole;public;14800;Deauville
0140954L;Unité A;ecole;public;14800;Deauville
0140953K;Unité B;ecole;public;14800;Deauville
0140955M;-;ecole;public;14800;Saint-Arnoult
0140956N;André Malraux;ecole;public;14800;Touques
0140959S;-;ecole;public;14800;Tourgeville
0140785C;-;ecole;public;14810;Gonneville-En-Auge
0141396S;-;ecole;public;14810;Merville-Franceville-Plage
0141391L;Groupe Scolaire Silas;ecole;public;14830;Langrune-Sur-Mer
0140777U;Pierre Mendes France;ecole;public;14840;Cuverville
0141586Y;-;ecole;public;14840;Demouville
0140781Y;Groupe Scolaire Jules Verne;ecole;public;14850;Escoville
0140786D;-;ecole;public;14850;Herouvillette
0140760A;-;ecole;public;14860;Amfreville
0140764E;Henri Baptiste Grégoire;ecole;public;14860;Bavent
0140766G;-;ecole;public;14860;Breville-Les-Monts
0141605U;Pierre Hily;ecole;public;14860;Ranville
0140580E;-;ecole;public;14880;Colleville-Montgomery
0141578P;-;ecole;public;14880;Hermanville-Sur-Mer
0140951H;-;ecole;public;14910;Blonville-Sur-Mer
0141591D;Pierre Rasse;ecole;public;14920;Mathieu
0140611N;-;ecole;public;14930;Eterville
0140634N;-;ecole;public;14930;Vieux
0140797R;-;ecole;public;14940;Sannerville
0141531N;-;ecole;public;14950;Beaumont-En-Auge
0140920Z;-;ecole;public;14950;Saint-Etienne-La-Thillaye
0140231A;-;ecole;public;14960;Asnelles
0140571V;-;ecole;public;14970;Benouville
0140601C;Clément Désiré Ferard;ecole;public;14970;Saint-Aubin-D'arquenay
0140749N;-;ecole;public;14980;Rots
0140572W;-;ecole;public;14990;Bernières-Sur-Mer
