0530297K;-;ecole;public;53120;Lesbois
0530299M;-;ecole;public;53140;Lignières-Orgères
0530302R;Roche Fleurie;ecole;public;53200;Loigné-sur-Mayenne
0530303S;Jean Moulin;ecole;public;53320;Loiron
0530309Y;-;ecole;public;53210;Louvigné
0530312B;-;ecole;public;53170;Maisoncelles-du-Maine
0530324P;Paul Eluard;ecole;public;53100;Mayenne
0530328U;Auguste Leboucher;ecole;public;53200;Ménil
0530331X;-;ecole;public;53600;Mézangers
0530332Y;L'Ile aux Enfants;ecole;public;53220;Montaudin
0530336C;-;ecole;public;53970;Montigné-le-Brillant
0530337D;-;ecole;public;53320;Montjean
0530339F;-;ecole;public;53640;Montreuil-Poulay
0530342J;-;ecole;public;53100;Moulay
0530343K;-;ecole;public;53150;Neau
0530344L;-;ecole;public;53250;Neuilly-le-Vendin
0530347P;-;ecole;public;53970;Nuillé-sur-Vicoin
0530353W;-;ecole;public;53260;Parné-sur-Roc
0530356Z;Saint-Pierre des Landes;ecole;public;53220;La-Pellerine
0530358B;Arthur Prodhomme;ecole;public;53400;Pommerieux
0530362F;-;ecole;public;53340;Préaux
0530363G;-;ecole;public;53140;Pré-en-Pail
0530366K;Jules Gohier;ecole;public;53140;Pré-en-Pail
0530367L;Maurice Carême;ecole;public;53360;Quelaines-Saint-Gault
0530368M;de Bou.Cha.Ra;ecole;public;61420;Ravigny
0530373T;-;ecole;public;53640;Le-Ribay
0530376W;-;ecole;public;53390;La-Rouaudière
0530377X;-;ecole;public;53170;Ruillé-Froid-Fonds
0530378Y;-;ecole;public;53320;Ruillé-le-Gravelais
0530379Z;Emile Zola;ecole;public;53470;Sacé
0530381B;-;ecole;public;53390;Saint-Aignan-sur-Roë
0530384E;Paul Cézanne;ecole;public;53100;Saint-Baudelle
0530386G;La Forêt;ecole;public;53940;Saint-Berthevin
0530388J;-;ecole;public;53290;Saint-Brice
0530389K;-;ecole;public;53140;Saint-Calais-du-Désert
0530390L;Christian Cabrol;ecole;public;53150;Saint-Céneré
0530392N;-;ecole;public;53150;Saint-Christophe-du-Luat
0530397U;-;ecole;public;53290;Saint-Denis-d'Anjou
0530398V;-;ecole;public;53430;Saint-Denis-de-Gastines
0530401Y;Henri Dès;ecole;public;53300;Saint-Fraimbault-de-Prières
0530404B;-;ecole;public;53600;Sainte-Gemmes-le-Robert
0530406D;Robert Doisneau  ;ecole;public;53100;Saint-Georges-Buttavent
0530409G;-;ecole;public;53480;Saint-Georges-le-Fléchard
0530410H;-;ecole;public;53600;Saint-Georges-sur-Erve
0530412K;-;ecole;public;53700;Saint-Germain-de-Coulamer
0530414M;-;ecole;public;53240;Saint-Germain-le-Guillaume
