0810448X;Louis Pasteur;ecole;public;81000;Albi
0810450Z;-;ecole;public;81160;Arthès
0810459J;-;ecole;public;81990;Cambon
0810460K;-;ecole;public;81990;Carlus
0810465R;-;ecole;public;81600;Fénols
0810466S;-;ecole;public;81150;Florentin
0810474A;-;ecole;public;81380;Lescure-d'Albigeois
0810476C;-;ecole;public;81990;Le-Sequestre
0810478E;-;ecole;public;81150;Marssac-sur-Tarn
0810480G;-;ecole;public;81120;Orban
0810481H;-;ecole;public;81120;Poulan-Pouzols
0810485M;-;ecole;public;81150;Rouffiac
0810486N;-;ecole;public;81150;Sainte-Croix
0810488R;Marie Curie;ecole;public;81160;Saint-Juéry
0810491U;-;ecole;public;81990;Saliès
0810492V;-;ecole;public;81150;Terssac
0810496Z;-;ecole;public;81170;Les-Cabannes
0810497A;-;ecole;public;81170;Donnazac
0810499C;-;ecole;public;81170;Itzac
0810500D;-;ecole;public;81640;Laparrouquial
0810503G;-;ecole;public;81170;Milhars
0810507L;-;ecole;public;81140;Penne
0810512S;-;ecole;public;81640;Salles
0810513T;-;ecole;public;81640;Le-Ségur
0810516W;-;ecole;public;81140;Vaour
0810517X;-;ecole;public;81130;Villeneuve-sur-Vère
0810518Y;-;ecole;public;81640;Virac
0810519Z;de Vendôme;ecole;public;81600;Gaillac
0810520A;La Clavelle;ecole;public;81600;Gaillac
0810529K;-;ecole;public;81700;Saint-Germain-des-Prés
0810538V;-;ecole;public;81440;Brousse
0810539W;-;ecole;public;81120;Dénat
0810541Y;-;ecole;public;81120;Fauch
0810542Z;-;ecole;public;81440;Jonquières
0810543A;Saint-Jean;ecole;public;81440;Jonquières
0810544B;-;ecole;public;81120;Laboutarie
0810545C;-;ecole;public;81440;Lautrec
0810549G;-;ecole;public;81120;Lombers
0810553L;-;ecole;public;81440;Montdragon
0810560U;Les Fournials;ecole;public;81360;Montredon-Labessonnié
0810566A;-;ecole;public;81440;Puycalvel
0810568C;-;ecole;public;81120;Roumégoux
0810572G;-;ecole;public;81440;Saint-Julien-du-Puy
0810576L;-;ecole;public;81120;Terre-Clapier
0810581S;-;ecole;public;81260;Brassac
0810583U;-;ecole;public;81260;Anglès
0810585W;-;ecole;public;81260;Le-Bez
0810587Y;-;ecole;public;81260;Cambounès
0810593E;Le Sidobre;ecole;public;81210;Lacrouzette
0810599L;-;ecole;public;81530;Le-Masnau-Massuguiès
0810605T;-;ecole;public;81490;Saint-Salvy-de-la-Balme
0810610Y;-;ecole;public;81240;Albine
0810615D;-;ecole;public;81240;Saint-Amans-Soult
0810618G;-;ecole;public;81240;Saint-Amans-Valtoret
0810631W;-;ecole;public;81320;Moulin-Mage
0810632X;-;ecole;public;81320;Moulin-Mage
0810633Y;-;ecole;public;81320;Murat-sur-Vèbre
0810638D;-;ecole;public;81320;Nages
0810647N;de Labrespy;ecole;public;81200;Mazamet
0810652U;de Négrin;ecole;public;81200;Mazamet
0810653V;de la Républic;ecole;public;81200;Mazamet
0810654W;La Resse;ecole;public;81200;Mazamet
0810665H;du Val d'Aussillon;ecole;public;81200;Aussillon
0810669M;-;ecole;public;81660;Bout-du-Pont-de-Larn
0810671P;-;ecole;public;81660;Payrin-Augmontel
0810674T;-;ecole;public;81660;Pont-de-Larn
0810676V;de Rigautou;ecole;public;81660;Pont-de-Larn
0810677W;Saint-Baudille;ecole;public;81660;Pont-de-Larn
0810679Y;-;ecole;public;81500;Lacougotte-Cadoul
0810680Z;-;ecole;public;81500;Lugan
