0501258W;-;ecole;public;50100;Cherbourg-Octeville
0501849N;Amont Quentin;ecole;public;50100;Cherbourg-Octeville
0501326V;Sainte-Marie Du Roule;ecole;prive;50100;Cherbourg-Octeville
0500346E;Gibert-Zola;ecole;public;50100;Cherbourg-Octeville
0501680E;Jean Jaurès;ecole;public;50100;Cherbourg-Octeville
0501411M;Saint Paul;ecole;prive;50100;Cherbourg-Octeville
0501325U;Notre Dame Du Voeu;ecole;prive;50100;Cherbourg-Octeville
0501666P;Avenue De Paris;ecole;public;50100;Cherbourg-Octeville
0501449D;-;ecole;public;50100;Cherbourg-Octeville
0501604X;-;ecole;public;50110;Bretteville
0500516P;-;ecole;public;50110;Digosville
0500556H;-;ecole;public;50110;Le Mesnil-Au-Val
0501724C;Jj Rousseau;ecole;public;50110;Tourlaville
0500526A;Victor Hugo;ecole;public;50110;Tourlaville
0501838B;Voltaire;ecole;public;50110;Tourlaville
0500517R;Emile Zola;ecole;public;50110;Tourlaville
0501837A;Jules Ferry;ecole;public;50110;Tourlaville
0500524Y;Ernest Renan;ecole;public;50110;Tourlaville
0501394U;Saint-Louis;ecole;prive;50110;Tourlaville
0501422Z;Leon Blum;ecole;public;50110;Tourlaville
0501396W;N-D De L'espérance;ecole;prive;50110;Tourlaville
0501497F;Jean Zay;ecole;public;50110;Tourlaville
0500527B;Léon Gambetta;ecole;public;50110;Tourlaville
0501681F;Léon Blum;ecole;public;50120;Equeurdreville-Hainneville
0501334D;Sainte-Marie;ecole;prive;50120;Equeurdreville-Hainneville
0501534W;Jean Goubert;ecole;public;50120;Equeurdreville-Hainneville
0501721Z;J Bocher;ecole;public;50120;Equeurdreville-Hainneville
0501807T;François Mittérrand;ecole;public;50120;Equeurdreville-Hainneville
0501264C;Jules Ferry;ecole;public;50120;Equeurdreville-Hainneville
0501778L;-;ecole;public;50120;Equeurdreville-Hainneville
0501682G;Jean Goubert;ecole;public;50120;Equeurdreville-Hainneville
0501211V;Hameau Noblet;ecole;public;50130;Cherbourg-Octeville
0501655C;J Goubert;ecole;public;50130;Cherbourg-Octeville
0501356C;Sainte-Jeanne D'arc;ecole;prive;50130;Cherbourg-Octeville
0500337V;Fraternité;ecole;public;50130;Cherbourg-Octeville
0501841E;A Bayet;ecole;public;50130;Cherbourg-Octeville
0501237Y;Hameau Baquesne;ecole;public;50130;Cherbourg-Octeville
0501533V;La Polle   Cherbourg;ecole;public;50130;Cherbourg-Octeville
0500493P;-;ecole;public;50140;Bion
0500494R;-;ecole;public;50140;Fontenay
0501731K;-;ecole;public;50140;Mortain
0501353Z;Ecole Du Sacre-Coeur;ecole;prive;50140;Mortain
0501474F;-;ecole;public;50140;Notre-Dame-Du-Touchet
0501471C;-;ecole;public;50140;Romagny
0500511J;-;ecole;public;50140;Villechien
0501389N;Ecole Saint-Martin;ecole;prive;50150;Sourdeval
0501274N;André Bruno;ecole;public;50150;Sourdeval
0500808G;-;ecole;public;50160;Gieville
0501753J;-;ecole;public;50160;Guilberville
0500820V;-;ecole;public;50160;Saint-Amand
