0310469S;Jean Monnet;ecole;public;31150;Fenouillet
0310470T;-;ecole;public;31260;Figarol
0310471U;-;ecole;public;31130;Flourens
0310472V;-;ecole;public;31290;Folcarde
0310473W;Le Trépade;ecole;public;31470;Fonsorbes
0310475Y;-;ecole;public;31470;Fontenilles
0310477A;-;ecole;public;31440;Fos
0310478B;Jean-Paul Laurens;ecole;public;31450;Fourquevaux
0310480D;-;ecole;public;31430;Le-Fousseret
0310482F;-;ecole;public;31420;Francon
0310493T;-;ecole;public;31150;Gagnac-sur-Garonne
0310496W;-;ecole;public;31550;Gaillac-Toulza
0310499Z;-;ecole;public;31480;Garac
0310500A;-;ecole;public;31290;Gardouch
0310501B;-;ecole;public;31620;Gargas
0310502C;-;ecole;public;31380;Garidech
0310505F;-;ecole;public;31590;Gauré
0310509K;-;ecole;public;31560;Gibel
0310514R;-;ecole;public;31210;Gourdan-Polignan
0310517U;-;ecole;public;31120;Goyrans
0310518V;-;ecole;public;31380;Gragnague
0310519W;-;ecole;public;31430;Gratens
0310523A;Jean-Claude Gouze;ecole;public;31330;Grenade
0310524B;La Bastide;ecole;public;31330;Grenade
0310526D;-;ecole;public;31190;Grépiac
0310530H;-;ecole;public;31210;Huos
0310534M;-;ecole;public;31160;Izaut-de-l'Hôtel
0310539T;-;ecole;public;31800;Labarthe-Inard
0310543X;-;ecole;public;31860;Labarthe-sur-Lèze
0310545Z;-;ecole;public;31450;Labastide-Beauvoir
0310546A;-;ecole;public;31370;Labastide-Clermont
0310547B;-;ecole;public;31230;Labastide-Paumès
0310548C;-;ecole;public;31620;Labastide-Saint-Sernin
0310549D;Jacques Prévert;ecole;public;31600;Labastidette
0310550E;-;ecole;public;31670;Labège
0310553H;-;ecole;public;31390;Lacaugne
0310554J;-;ecole;public;31120;Lacroix-Falgarde
0310556L;-;ecole;public;31390;Lafitte-Vigordane
0310560R;-;ecole;public;31190;Lagrâce-Dieu
0310565W;-;ecole;public;31600;Lamasquère
0310566X;-;ecole;public;31800;Landorthe
0310569A;-;ecole;public;31570;Lanta
0310570B;Georges Brassens;ecole;public;31180;Lapeyrouse-Fossat
0310574F;-;ecole;public;31580;Larroque
0310576H;-;ecole;public;31530;Lasserre
0310577J;-;ecole;public;31800;Latoue
0310579L;-;ecole;public;31310;Latrape
0310581N;-;ecole;public;31330;Launac
0310584S;Jean Rostand;ecole;public;31140;Launaguet
0310585T;-;ecole;public;31370;Lautignac
0310586U;-;ecole;public;31650;Lauzerville
0310587V;-;ecole;public;31590;Lavalette
0310588W;-;ecole;public;31220;Lavelanet-de-Comminges
0310590Y;-;ecole;public;31410;Lavernose-Lacasse
0310596E;Marcel Pagnol;ecole;public;31150;Lespinasse
0310599H;-;ecole;public;31360;Lestelle-de-Saint-Martory
0310600J;-;ecole;public;31530;Lévignac
0310602L;René Cassin;ecole;public;31600;Lherm
0310604N;de Liéoux;ecole;public;31800;Saint-Gaudens
0310609U;-;ecole;public;31460;Loubens-Lauragais
0310614Z;-;ecole;public;31430;Lussan-Adeilhac
0310616B;-;ecole;public;31340;La-Magdelaine-sur-Tarn
0310619E;-;ecole;public;31360;Mancioux
0310622H;-;ecole;public;31440;Marignac
0310628P;-;ecole;public;31260;Marsoulas
0310636Y;-;ecole;public;31290;Mauremont
0310643F;-;ecole;public;31410;Mauzac
0310645H;-;ecole;public;31260;Mazères-sur-Salat
0310648L;-;ecole;public;31530;Menville
0310651P;-;ecole;public;31330;Merville
0310655U;-;ecole;public;31800;Miramont-de-Comminges
0310656V;-;ecole;public;31190;Miremont
0310657W;-;ecole;public;31340;Mirepoix-sur-Tarn
0310658X;-;ecole;public;31230;Molas
0310660Z;-;ecole;public;31220;Mondavezan
0310662B;-;ecole;public;31700;Mondonville
0310664D;-;ecole;public;31280;Mons
0310665E;-;ecole;public;31530;Montaigut-sur-Save
0310669J;Vinsonneau;ecole;public;31380;Montastruc-la-Conseillère
0310670K;-;ecole;public;31110;Montauban-de-Luchon
0310673N;-;ecole;public;31230;Montbernard
0310674P;-;ecole;public;31140;Montberon
0310675R;-;ecole;public;31310;Montbrun-Bocage
0310676S;-;ecole;public;31450;Montbrun-Lauragais
0310682Y;-;ecole;public;31260;Montespan
0310683Z;-;ecole;public;31230;Montesquieu-Guittaut
0310684A;-;ecole;public;31450;Montesquieu-Lauragais
0310687D;-;ecole;public;31310;Montesquieu-Volvestre
0310689F;-;ecole;public;31290;Montgaillard-Lauragais
0310695M;-;ecole;public;31380;Montjoire
0310697P;Saint-Lautier;ecole;public;31450;Montlaur
0310701U;-;ecole;public;31380;Montpitol
0310702V;Jean Moulin;ecole;public;31850;Montrabé
0310703W;Les Pyrénées;ecole;public;31210;Montréjeau
0310704X;Le Courraou;ecole;public;31210;Montréjeau
0310705Y;-;ecole;public;31260;Montsaunès
0310709C;d'Ox;ecole;public;31600;Muret
0310710D;Estantens;ecole;public;31600;Muret
0310711E;Pierre Fons;ecole;public;31600;Muret
0310714H;Vasconia;ecole;public;31600;Muret
0310715J;Jean Rostand;ecole;public;31560;Nailloux
0310718M;-;ecole;public;31410;Noé
0310721R;-;ecole;public;31450;Noueilles
0310722S;-;ecole;public;31450;Odars
0310723T;-;ecole;public;31330;Ondes
0310724U;-;ecole;public;31110;Oô
0310727X;-;ecole;public;31220;Palaminy
0310728Y;-;ecole;public;31380;Paulhac
0310730A;-;ecole;public;31320;Péchabou
0310733D;-;ecole;public;31320;Pechbusque
0310735F;-;ecole;public;31480;Pelleport
0310738J;-;ecole;public;31390;Peyssies
0310740L;du Bois de La Barthe;ecole;public;31820;Pibrac
0310743P;du Ruisseau;ecole;public;31120;Pinsaguel
0310745S;Jean Jaurès;ecole;public;31860;Pins-Justaret
0310747U;Marcel Pagnol;ecole;public;31830;Plaisance-du-Touch
0310748V;Jacques Prévert;ecole;public;31830;Plaisance-du-Touch
0310750X;de Brocas;ecole;public;31210;Pointis-de-Rivière
0310751Y;-;ecole;public;31210;Pointis-de-Rivière
0310753A;-;ecole;public;31800;Pointis-Inard
0310755C;-;ecole;public;31450;Pompertuzat
0310757E;-;ecole;public;31210;Ponlat-Taillebourg
0310760H;Pierre et Marie Curie;ecole;public;31120;Portet-sur-Garonne
0310761J;Marguerite Picart;ecole;public;31120;Portet-sur-Garonne
0310762K;de Clairfont;ecole;public;31120;Portet-sur-Garonne
0310763L;-;ecole;public;31370;Poucharramet
0310766P;-;ecole;public;31570;Préserville
0310770U;-;ecole;public;31130;Quint-Fonsegrives
0310775Z;-;ecole;public;31520;Ramonville-Saint-Agne
0310779D;-;ecole;public;31290;Renneville
0310783H;de Couffinal;ecole;public;31250;Revel
0310788N;-;ecole;public;31370;Rieumes
0310793U;-;ecole;public;31360;Roquefort-sur-Garonne
0310798Z;-;ecole;public;31120;Roquettes
0310800B;Lamartine;ecole;public;31180;Rouffiac-Tolosan
0310802D;-;ecole;public;31370;Sabonnères
0310803E;-;ecole;public;31470;Saiguède
0310804F;La Peyronnette;ecole;public;31140;Saint-Alban
0310805G;Jean Jaurès;ecole;public;31140;Saint-Alban
0310806H;-;ecole;public;31420;Saint-André
0310809L;-;ecole;public;31440;Saint-Béat
0310810M;-;ecole;public;31510;Saint-Bertrand-de-Comminges
0310811N;-;ecole;public;31330;Saint-Cézert
0310813R;-;ecole;public;31600;Saint-Clar-de-Rivière
0310814S;-;ecole;public;31430;Saint-Elix-le-Château
0310819X;-;ecole;public;31540;Saint-Félix-Lauragais
0310821Z;Anne Frank;ecole;public;31570;Sainte-Foy-d'Aigrefeuille
0310824C;Jules Ferry;ecole;public;31470;Sainte-Foy-de-Peyrolières
0310831K;Les Gavastous;ecole;public;31800;Saint-Gaudens
0310832L;La Résidence;ecole;public;31800;Saint-Gaudens
0310835P;-;ecole;public;31180;Saint-Geniès-Bellevue
0310837S;-;ecole;public;31410;Saint-Hilaire
0310838T;-;ecole;public;31800;Saint-Ignan
0310844Z;-;ecole;public;31540;Saint-Julia
0310845A;-;ecole;public;31220;Saint-Julien
0310849E;-;ecole;public;31560;Saint-Léon
0310850F;-;ecole;public;31530;Sainte-Livrade
0310851G;-;ecole;public;31140;Saint-Loup-Cammas
0310855L;-;ecole;public;31110;Saint-Mamet
0310857N;-;ecole;public;31800;Saint-Marcet
0310863V;Henri Puis;ecole;public;31650;Saint-Orens-de-Gameville
0310864W;-;ecole;public;31530;Saint-Paul-sur-Save
0310866Y;-;ecole;public;31570;Saint-Pierre-de-Lages
0310867Z;-;ecole;public;31580;Saint-Plancard
0310870C;-;ecole;public;31620;Saint-Rustice
0310871D;-;ecole;public;31790;Saint-Sauveur
0310874G;-;ecole;public;31470;Saint-Thomas
0310877K;-;ecole;public;31260;Saleich
0310880N;-;ecole;public;31260;Salies-du-Salat
0310882R;-;ecole;public;31390;Salles-sur-Garonne
0310883S;Condorcet;ecole;public;31880;La-Salvetat-Saint-Gilles
0310886V;-;ecole;public;31350;Saman
0310891A;-;ecole;public;31600;Saubens
0310893C;de Bruncan;ecole;public;31510;Sauveterre-de-Comminges
0310899J;-;ecole;public;31840;Seilh
0310901L;-;ecole;public;31430;Sénarens
0310902M;-;ecole;public;31160;Sengouagnet
0310905R;Les Aujoulets;ecole;public;31600;Seysses
0310907T;-;ecole;public;31600;Seysses
0310909V;-;ecole;public;31160;Soueich
0310910W;-;ecole;public;31570;Tarabel
0310912Y;-;ecole;public;31530;Thil
0310916C;Falguière;ecole;public;31000;Toulouse
0310917D;Alain Fournier;ecole;public;31000;Toulouse
0310921H;Lalande;ecole;public;31000;Toulouse
0310928R;Jean Chaubet;ecole;public;31000;Toulouse
0310929S;Bonhoure;ecole;public;31000;Toulouse
0310934X;Marengo;ecole;public;31000;Toulouse
0310950P;Sermet;ecole;public;31000;Toulouse
0310951R;Jules Ferry;ecole;public;31140;Aucamville
0310952S;Nord;ecole;public;31000;Toulouse
