0850341J;Le Pu - Port Joinville;ecole;public;85350;L'Ile-d'Yeu
0850350U;de Pareds;ecole;public;85110;La-Jaudonnière
0850352W;Les Bergeronnettes;ecole;public;85400;Lairoux
0850353X;Il était une fois;ecole;public;85150;Landeronde
0850355Z;André Turcot;ecole;public;85370;Le-Langon
0850357B;-;ecole;public;85420;Liez
0850359D;Mozaïc;ecole;public;85200;Longèves
0850360E;Jules Verne;ecole;public;85560;Longeville-sur-Mer
0850361F;Les Conches;ecole;public;85560;Longeville-sur-Mer
0850367M;Jacques Prévert;ecole;public;85170;Les-Lucs-sur-Boulogne
0850377Y;-;ecole;public;85570;Marsais-Sainte-Radégonde
0850378Z;-;ecole;public;85420;Le-Mazeau
0850380B;-;ecole;public;85700;La-Meilleraie-Tillay
0850381C;-;ecole;public;85200;Mervent
0850384F;Jules Verne;ecole;public;85600;Montaigu
0850386H;Georges Brassens;ecole;public;85700;Montournais
0850387J;Le Champ de la Lampe;ecole;public;85200;Montreuil
0850391N;Evrunes;ecole;public;85290;Mortagne-sur-Sèvre
0850392P;Le Pré aux Oiseaux;ecole;public;85150;La-Mothe-Achard
0850393R;René Guilbaud;ecole;public;85640;Mouchamps
0850395T;Charles-Louis Largeteau;ecole;public;85390;Mouilleron-en-Pareds
0850396U;Les Crayons de Soleil;ecole;public;85000;Mouilleron-le-Captif
0850397V;Gaston Ramon;ecole;public;85540;Moutiers-les-Mauxfaits
0850399X;Les Sources;ecole;public;85370;Mouzeuil-Saint-Martin
0850403B;de Chevrette;ecole;public;85370;Nalliers
0850405D;Antoine De Saint-Exupéry;ecole;public;85310;Nesmy
0850406E;Henri Roca;ecole;public;85430;Nieul-le-Dolent
0850407F;Camille Vignot;ecole;public;85240;Nieul-sur-l'Autise
0850408G;Edouard Richer;ecole;public;85330;Noirmoutier-en-l'Ile
0850412L;du Vieil;ecole;public;85330;Noirmoutier-en-l'Ile
0850413M;Les Embruns;ecole;public;85690;Notre-Dame-de-Monts
0850417S;René-Guy Cadou;ecole;public;85340;Olonne-sur-Mer
0850419U;du Parc;ecole;public;85200;L'Orbrie
0850420V;-;ecole;public;85420;Oulmes
0850421W;Le Verger;ecole;public;85670;Palluau
0850422X;-;ecole;public;85320;Péault
0850423Y;du Marais;ecole;public;85300;Le-Perrier
0850424Z;-;ecole;public;85570;Petosse
0850425A;-;ecole;public;85200;Pissotte
0850426B;Louis Aragon;ecole;public;85770;Le-Poiré-sur-Velluire
0850429E;Le Payre;ecole;public;85440;Poiroux
0850430F;-;ecole;public;85570;Pouillé
0850431G;Jules Verne;ecole;public;85700;Pouzauges
0850433J;-;ecole;public;85240;Puy-de-Serre
0850434K;-;ecole;public;85450;Puyravault
0850435L;Les Deux Lays;ecole;public;85210;La-Réorthe
